TAIR10	AT1G57110	GO:0030533
TAIR10	AT1G57110	GO:0006414
TAIR10	AT1G57110	GO:0006414
TAIR10	AT1G57110	GO:0030533
TAIR10	AT1G57110	GO:0030533
TAIR10	AT1G57110	GO:0006414
TAIR10	AT1G57120	GO:0006414
TAIR10	AT1G57120	GO:0005575
TAIR10	AT1G57120	GO:0030533
TAIR10	AT1G57120	GO:0006414
TAIR10	AT1G57120	GO:0006414
TAIR10	AT1G57120	GO:0030533
TAIR10	AT1G57120	GO:0030533
TAIR10	AT1G57130	GO:0006414
TAIR10	AT1G57130	GO:0005575
TAIR10	AT1G57130	GO:0006414
TAIR10	AT1G57130	GO:0030533
TAIR10	AT1G57130	GO:0030533
TAIR10	AT1G57130	GO:0030533
TAIR10	AT1G57130	GO:0006414
TAIR10	AT1G57140	GO:0030533
TAIR10	AT1G57140	GO:0005575
TAIR10	AT1G57140	GO:0006414
TAIR10	AT1G57140	GO:0030533
TAIR10	AT1G57140	GO:0030533
TAIR10	AT1G57140	GO:0006414
TAIR10	AT1G57140	GO:0006414
TAIR10	AT1G57150	GO:0006414
TAIR10	AT1G57150	GO:0005575
TAIR10	AT1G57150	GO:0006414
TAIR10	AT1G57150	GO:0006414
TAIR10	AT1G57150	GO:0030533
TAIR10	AT1G57150	GO:0030533
TAIR10	AT1G57150	GO:0030533
TAIR10	AT1G57160	GO:0030533
TAIR10	AT1G57160	GO:0030533
TAIR10	AT1G57160	GO:0006414
TAIR10	AT1G57160	GO:0005575
TAIR10	AT1G57160	GO:0006414
TAIR10	AT1G57160	GO:0006414
TAIR10	AT1G57160	GO:0030533
TAIR10	AT1G57170	GO:0006414
TAIR10	AT1G57170	GO:0030533
TAIR10	AT1G57170	GO:0030533
TAIR10	AT1G57170	GO:0005575
TAIR10	AT1G57170	GO:0030533
TAIR10	AT1G57170	GO:0006414
TAIR10	AT1G57170	GO:0006414
TAIR10	AT1G57180	GO:0006414
TAIR10	AT1G57180	GO:0030533
TAIR10	AT1G57180	GO:0030533
TAIR10	AT1G57180	GO:0005575
TAIR10	AT1G57180	GO:0030533
TAIR10	AT1G57180	GO:0006414
TAIR10	AT1G57180	GO:0006414
TAIR10	AT1G57190	GO:0030533
TAIR10	AT1G57190	GO:0030533
TAIR10	AT1G57190	GO:0005575
TAIR10	AT1G57190	GO:0030533
TAIR10	AT1G57190	GO:0006414
TAIR10	AT1G57190	GO:0006414
TAIR10	AT1G57190	GO:0006414
TAIR10	AT1G57200	GO:0006414
TAIR10	AT1G57200	GO:0006414
TAIR10	AT1G57200	GO:0005575
TAIR10	AT1G57200	GO:0030533
TAIR10	AT1G57200	GO:0030533
TAIR10	AT1G57200	GO:0006414
TAIR10	AT1G57200	GO:0030533
TAIR10	AT1G57210	GO:0005575
TAIR10	AT1G57210	GO:0030533
TAIR10	AT1G57210	GO:0006414
TAIR10	AT1G57210	GO:0006414
TAIR10	AT1G57210	GO:0030533
TAIR10	AT1G57210	GO:0006414
TAIR10	AT1G57210	GO:0030533
TAIR10	AT1G57220	GO:0006414
TAIR10	AT1G57220	GO:0030533
TAIR10	AT1G57220	GO:0006414
TAIR10	AT1G57220	GO:0006414
TAIR10	AT1G57220	GO:0005575
TAIR10	AT1G57220	GO:0030533
TAIR10	AT1G57220	GO:0030533
TAIR10	AT1G57230	GO:0030533
TAIR10	AT1G57230	GO:0030533
TAIR10	AT1G57230	GO:0006414
TAIR10	AT1G57230	GO:0006414
TAIR10	AT1G57230	GO:0006414
TAIR10	AT1G57230	GO:0005575
TAIR10	AT1G57230	GO:0030533
TAIR10	AT1G57240	GO:0005575
TAIR10	AT1G57240	GO:0006414
TAIR10	AT1G57240	GO:0006414
TAIR10	AT1G57240	GO:0030533
TAIR10	AT1G57240	GO:0006414
TAIR10	AT1G57240	GO:0030533
TAIR10	AT1G57240	GO:0030533
TAIR10	AT1G57250	GO:0030533
TAIR10	AT1G57250	GO:0005575
TAIR10	AT1G57250	GO:0006414
TAIR10	AT1G57250	GO:0030533
TAIR10	AT1G57250	GO:0006414
TAIR10	AT1G57250	GO:0006414
TAIR10	AT1G57250	GO:0030533
TAIR10	AT1G57260	GO:0006414
TAIR10	AT1G57260	GO:0030533
TAIR10	AT1G57260	GO:0005575
TAIR10	AT1G57260	GO:0006414
TAIR10	AT1G57260	GO:0030533
TAIR10	AT1G57260	GO:0006414
TAIR10	AT1G57260	GO:0030533
TAIR10	AT1G57270	GO:0006414
TAIR10	AT1G57270	GO:0006414
TAIR10	AT1G57270	GO:0030533
TAIR10	AT1G57270	GO:0005575
TAIR10	AT1G57270	GO:0030533
TAIR10	AT1G57270	GO:0030533
TAIR10	AT1G57270	GO:0006414
TAIR10	AT1G57280	GO:0030533
TAIR10	AT1G57280	GO:0006414
TAIR10	AT1G57280	GO:0006414
TAIR10	AT1G57280	GO:0030533
TAIR10	AT1G57280	GO:0005575
TAIR10	AT1G57280	GO:0030533
TAIR10	AT1G57280	GO:0006414
TAIR10	AT1G57290	GO:0030533
TAIR10	AT1G57290	GO:0005575
TAIR10	AT1G57290	GO:0030533
TAIR10	AT1G57290	GO:0006414
TAIR10	AT1G57290	GO:0030533
TAIR10	AT1G57290	GO:0006414
TAIR10	AT1G57290	GO:0006414
TAIR10	AT1G57300	GO:0006414
TAIR10	AT1G57300	GO:0006414
TAIR10	AT1G57300	GO:0030533
TAIR10	AT1G57300	GO:0030533
TAIR10	AT1G57300	GO:0030533
TAIR10	AT1G57300	GO:0006414
TAIR10	AT1G57300	GO:0005575
TAIR10	AT1G57310	GO:0006414
TAIR10	AT1G57310	GO:0005575
TAIR10	AT1G57310	GO:0030533
TAIR10	AT1G57310	GO:0006414
TAIR10	AT1G57310	GO:0030533
TAIR10	AT1G57310	GO:0006414
TAIR10	AT1G57310	GO:0030533
TAIR10	AT1G57320	GO:0006414
TAIR10	AT1G57320	GO:0030533
TAIR10	AT1G57320	GO:0006414
TAIR10	AT1G57320	GO:0030533
TAIR10	AT1G57320	GO:0005575
TAIR10	AT1G57320	GO:0006414
TAIR10	AT1G57320	GO:0030533
TAIR10	AT1G57330	GO:0030533
TAIR10	AT1G57330	GO:0006414
TAIR10	AT1G57330	GO:0006414
TAIR10	AT1G57330	GO:0030533
TAIR10	AT1G57330	GO:0030533
TAIR10	AT1G57330	GO:0006414
TAIR10	AT1G57330	GO:0005575
TAIR10	AT1G57340	GO:0005575
TAIR10	AT1G57340	GO:0030533
TAIR10	AT1G57340	GO:0006414
TAIR10	AT1G57340	GO:0030533
TAIR10	AT1G57340	GO:0006414
TAIR10	AT1G57340	GO:0006414
TAIR10	AT1G57340	GO:0030533
TAIR10	AT1G57350	GO:0030533
TAIR10	AT1G57350	GO:0006414
TAIR10	AT1G57350	GO:0006414
TAIR10	AT1G57350	GO:0006414
TAIR10	AT1G57350	GO:0030533
TAIR10	AT1G57350	GO:0005575
TAIR10	AT1G57350	GO:0030533
TAIR10	AT1G57360	GO:0030533
TAIR10	AT1G57360	GO:0006414
TAIR10	AT1G57360	GO:0006414
TAIR10	AT1G57360	GO:0030533
TAIR10	AT1G57360	GO:0006414
TAIR10	AT1G57360	GO:0005575
TAIR10	AT1G57360	GO:0030533
TAIR10	AT1G57370	GO:0005575
TAIR10	AT1G57370	GO:0006414
TAIR10	AT1G57370	GO:0006414
TAIR10	AT1G57370	GO:0006414
TAIR10	AT1G57370	GO:0030533
TAIR10	AT1G57370	GO:0030533
TAIR10	AT1G57370	GO:0030533
TAIR10	AT1G57380	GO:0030533
TAIR10	AT1G57380	GO:0006414
TAIR10	AT1G57380	GO:0005575
TAIR10	AT1G57380	GO:0006414
TAIR10	AT1G57380	GO:0030533
TAIR10	AT1G57380	GO:0006414
TAIR10	AT1G57380	GO:0030533
TAIR10	AT1G57390	GO:0030533
TAIR10	AT1G57390	GO:0006414
TAIR10	AT1G57390	GO:0030533
TAIR10	AT1G57390	GO:0005575
TAIR10	AT1G57390	GO:0006414
TAIR10	AT1G57390	GO:0006414
TAIR10	AT1G57390	GO:0030533
TAIR10	AT1G57400	GO:0006414
TAIR10	AT1G57400	GO:0030533
TAIR10	AT1G57400	GO:0030533
TAIR10	AT1G57400	GO:0006414
TAIR10	AT1G57400	GO:0005575
TAIR10	AT1G57400	GO:0006414
TAIR10	AT1G57400	GO:0030533
TAIR10	AT1G57410	GO:0006414
TAIR10	AT1G57410	GO:0006414
TAIR10	AT1G57410	GO:0030533
TAIR10	AT1G57410	GO:0030533
TAIR10	AT1G57410	GO:0005575
TAIR10	AT1G57410	GO:0030533
TAIR10	AT1G57410	GO:0006414
TAIR10	AT1G57420	GO:0006414
TAIR10	AT1G57420	GO:0006414
TAIR10	AT1G57420	GO:0030533
TAIR10	AT1G57420	GO:0005575
TAIR10	AT1G57420	GO:0030533
TAIR10	AT1G57420	GO:0030533
TAIR10	AT1G57420	GO:0006414
TAIR10	AT1G57430	GO:0005575
TAIR10	AT1G57430	GO:0030533
TAIR10	AT1G57430	GO:0006414
TAIR10	AT1G57430	GO:0006414
TAIR10	AT1G57430	GO:0030533
TAIR10	AT1G57430	GO:0006414
TAIR10	AT1G57430	GO:0030533
TAIR10	AT1G57440	GO:0006414
TAIR10	AT1G57440	GO:0005575
TAIR10	AT1G57440	GO:0006414
TAIR10	AT1G57440	GO:0030533
TAIR10	AT1G57440	GO:0030533
TAIR10	AT1G57440	GO:0006414
TAIR10	AT1G57440	GO:0030533
TAIR10	AT1G57450	GO:0030533
TAIR10	AT1G57450	GO:0005575
TAIR10	AT1G57450	GO:0006414
TAIR10	AT1G57450	GO:0030533
TAIR10	AT1G57450	GO:0030533
TAIR10	AT1G57450	GO:0006414
TAIR10	AT1G57450	GO:0006414
TAIR10	AT1G57460	GO:0006414
TAIR10	AT1G57460	GO:0006414
TAIR10	AT1G57460	GO:0030533
TAIR10	AT1G57460	GO:0006414
TAIR10	AT1G57460	GO:0030533
TAIR10	AT1G57460	GO:0030533
TAIR10	AT1G57460	GO:0005575
TAIR10	AT1G57470	GO:0006414
TAIR10	AT1G57470	GO:0006414
TAIR10	AT1G57470	GO:0006414
TAIR10	AT1G57470	GO:0030533
TAIR10	AT1G57470	GO:0030533
TAIR10	AT1G57470	GO:0005575
TAIR10	AT1G57470	GO:0030533
TAIR10	AT1G57480	GO:0006414
TAIR10	AT1G57480	GO:0030533
TAIR10	AT1G57480	GO:0006414
TAIR10	AT1G57480	GO:0030533
TAIR10	AT1G57480	GO:0006414
TAIR10	AT1G57480	GO:0005575
TAIR10	AT1G57480	GO:0030533
TAIR10	AT1G57490	GO:0006414
TAIR10	AT1G57490	GO:0006414
TAIR10	AT1G57490	GO:0005575
TAIR10	AT1G57490	GO:0030533
TAIR10	AT1G57490	GO:0030533
TAIR10	AT1G57490	GO:0030533
TAIR10	AT1G57490	GO:0006414
TAIR10	AT1G57500	GO:0006414
TAIR10	AT1G57500	GO:0030533
TAIR10	AT1G57500	GO:0030533
TAIR10	AT1G57500	GO:0006414
TAIR10	AT1G57500	GO:0005575
TAIR10	AT1G57500	GO:0030533
TAIR10	AT1G57500	GO:0006414
TAIR10	AT1G57510	GO:0030533
TAIR10	AT1G57510	GO:0005575
TAIR10	AT1G57510	GO:0006414
TAIR10	AT1G57510	GO:0030533
TAIR10	AT1G57510	GO:0030533
TAIR10	AT1G57510	GO:0006414
TAIR10	AT1G57510	GO:0006414
TAIR10	AT1G57520	GO:0030533
TAIR10	AT1G57520	GO:0030533
TAIR10	AT1G57520	GO:0006414
TAIR10	AT1G57520	GO:0006414
TAIR10	AT1G57520	GO:0030533
TAIR10	AT1G57520	GO:0006414
TAIR10	AT1G57520	GO:0005575
TAIR10	AT1G57530	GO:0006414
TAIR10	AT1G57530	GO:0006414
TAIR10	AT1G57530	GO:0006414
TAIR10	AT1G57530	GO:0030533
TAIR10	AT1G57530	GO:0030533
TAIR10	AT1G57530	GO:0030533
TAIR10	AT1G57540	GO:0008150
TAIR10	AT1G57560	GO:0009733
TAIR10	AT1G57560	GO:0003700
TAIR10	AT1G57560	GO:0009751
TAIR10	AT1G57560	GO:0009739
TAIR10	AT1G57560	GO:0009753
TAIR10	AT1G57613	GO:0003674
TAIR10	AT1G57613	GO:0008150
TAIR10	AT1G57630	GO:0071456
TAIR10	AT1G57630	GO:0071456
TAIR10	AT1G57630	GO:0071456
TAIR10	AT1G57680	GO:0008150
TAIR10	AT1G57690	GO:0008150
TAIR10	AT1G57710	GO:0006414
TAIR10	AT1G57710	GO:0030533
TAIR10	AT1G57710	GO:0006414
TAIR10	AT1G57710	GO:0030533
TAIR10	AT1G57710	GO:0030533
TAIR10	AT1G57710	GO:0005575
TAIR10	AT1G57710	GO:0006414
TAIR10	AT1G57720	GO:0010043
TAIR10	AT1G57750	GO:0005783
TAIR10	AT1G57750	GO:0010025
TAIR10	AT1G57750	GO:0080133
TAIR10	AT1G57760	GO:0008150
TAIR10	AT1G57765	GO:0008150
TAIR10	AT1G57765	GO:0003674
TAIR10	AT1G57820	GO:0032776
TAIR10	AT1G57820	GO:0008327
TAIR10	AT1G57820	GO:0016567
TAIR10	AT1G57820	GO:0016567
TAIR10	AT1G57820	GO:0031508
TAIR10	AT1G57820	GO:0032776
TAIR10	AT1G57820	GO:0010385
TAIR10	AT1G57820	GO:0008327
TAIR10	AT1G57820	GO:0004842
TAIR10	AT1G57820	GO:0005634
TAIR10	AT1G57820	GO:0032776
TAIR10	AT1G57820	GO:0010428
TAIR10	AT1G57820	GO:0006325
TAIR10	AT1G57820	GO:0003682
TAIR10	AT1G57820	GO:0031508
TAIR10	AT1G57820	GO:0010429
TAIR10	AT1G57820	GO:0016567
TAIR10	AT1G57820	GO:0051301
TAIR10	AT1G57820	GO:0042393
TAIR10	AT1G57820	GO:0010369
TAIR10	AT1G57820	GO:0006325
TAIR10	AT1G57835	GO:0003674
TAIR10	AT1G57835	GO:0008150
TAIR10	AT1G57835	GO:0005575
TAIR10	AT1G57860	GO:0022625
TAIR10	AT1G57860	GO:0022625
TAIR10	AT1G57860	GO:0022625
TAIR10	AT1G57860	GO:0022625
TAIR10	AT1G57870	GO:0006972
TAIR10	AT1G57870	GO:0006972
TAIR10	AT1G57870	GO:0009651
TAIR10	AT1G57870	GO:0009651
TAIR10	AT1G57870	GO:0005829
TAIR10	AT1G57906	GO:0008150
TAIR10	AT1G57906	GO:0003674
TAIR10	AT1G57943	GO:0006863
TAIR10	AT1G57943	GO:0016020
TAIR10	AT1G57943	GO:0005345
TAIR10	AT1G57980	GO:0005345
TAIR10	AT1G57990	GO:0006863
TAIR10	AT1G57990	GO:0005345
TAIR10	AT1G57990	GO:0016020
TAIR10	AT1G57990	GO:0005345
TAIR10	AT1G58025	GO:0008150
TAIR10	AT1G58030	GO:0009705
TAIR10	AT1G58030	GO:0009705
TAIR10	AT1G58030	GO:0009705
TAIR10	AT1G58070	GO:0008150
TAIR10	AT1G58080	GO:0003879
TAIR10	AT1G58080	GO:0000105
TAIR10	AT1G58080	GO:0000105
TAIR10	AT1G58090	GO:0008150
TAIR10	AT1G58100	GO:0006355
TAIR10	AT1G58100	GO:0006355
TAIR10	AT1G58100	GO:0001047
TAIR10	AT1G58100	GO:0001047
TAIR10	AT1G58100	GO:0006355
TAIR10	AT1G58100	GO:0003700
TAIR10	AT1G58150	GO:0005575
TAIR10	AT1G58170	GO:0003674
TAIR10	AT1G58180	GO:0005739
TAIR10	AT1G58200	GO:0009526
TAIR10	AT1G58200	GO:0009526
TAIR10	AT1G58200	GO:0005216
TAIR10	AT1G58200	GO:0006970
TAIR10	AT1G58200	GO:0009657
TAIR10	AT1G58200	GO:0006970
TAIR10	AT1G58200	GO:0009526
TAIR10	AT1G58200	GO:0009657
TAIR10	AT1G58210	GO:0009793
TAIR10	AT1G58210	GO:0005884
TAIR10	AT1G58210	GO:0005886
TAIR10	AT1G58220	GO:0009753
TAIR10	AT1G58220	GO:0009737
TAIR10	AT1G58220	GO:0009751
TAIR10	AT1G58225	GO:0008150
TAIR10	AT1G58235	GO:0008150
TAIR10	AT1G58242	GO:0008150
TAIR10	AT1G58242	GO:0003674
TAIR10	AT1G58250	GO:0009723
TAIR10	AT1G58250	GO:0016049
TAIR10	AT1G58290	GO:0008883
TAIR10	AT1G58290	GO:0006783
TAIR10	AT1G58290	GO:0006783
TAIR10	AT1G58290	GO:0009507
TAIR10	AT1G58290	GO:0015995
TAIR10	AT1G58290	GO:0015995
TAIR10	AT1G58300	GO:0009507
TAIR10	AT1G58300	GO:0004392
TAIR10	AT1G58300	GO:0020037
TAIR10	AT1G58300	GO:0004392
TAIR10	AT1G58340	GO:0017119
TAIR10	AT1G58340	GO:0022857
TAIR10	AT1G58340	GO:0043226
TAIR10	AT1G58340	GO:0017119
TAIR10	AT1G58340	GO:0055072
TAIR10	AT1G58340	GO:0006810
TAIR10	AT1G58340	GO:0009624
TAIR10	AT1G58340	GO:0017119
TAIR10	AT1G58340	GO:0003156
TAIR10	AT1G58360	GO:0015171
TAIR10	AT1G58360	GO:0043090
TAIR10	AT1G58360	GO:0005886
TAIR10	AT1G58360	GO:0009624
TAIR10	AT1G58360	GO:0015804
TAIR10	AT1G58360	GO:0015175
TAIR10	AT1G58360	GO:0005886
TAIR10	AT1G58360	GO:0015171
TAIR10	AT1G58370	GO:0005618
TAIR10	AT1G58370	GO:0031176
TAIR10	AT1G58380	GO:0022627
TAIR10	AT1G58380	GO:0022627
TAIR10	AT1G58380	GO:0022627
TAIR10	AT1G58380	GO:0022627
TAIR10	AT1G58390	GO:0005575
TAIR10	AT1G58420	GO:0008150
TAIR10	AT1G58440	GO:0016126
TAIR10	AT1G58440	GO:0009414
TAIR10	AT1G58440	GO:0004506
TAIR10	AT1G58440	GO:0009414
TAIR10	AT1G58460	GO:0008150
TAIR10	AT1G58470	GO:0008283
TAIR10	AT1G58470	GO:0003727
TAIR10	AT1G58590	GO:0008150
TAIR10	AT1G58590	GO:0003674
TAIR10	AT1G58590	GO:0005575
TAIR10	AT1G58684	GO:0022627
TAIR10	AT1G58684	GO:0022627
TAIR10	AT1G58684	GO:0022627
TAIR10	AT1G58684	GO:0022627
TAIR10	AT1G58766	GO:0008150
TAIR10	AT1G58766	GO:0003674
TAIR10	AT1G58807	GO:0005575
TAIR10	AT1G58808	GO:0003674
TAIR10	AT1G58808	GO:0008150
TAIR10	AT1G58808	GO:0005575
TAIR10	AT1G58983	GO:0022627
TAIR10	AT1G58983	GO:0022627
TAIR10	AT1G58983	GO:0022627
TAIR10	AT1G58983	GO:0022627
TAIR10	AT1G59077	GO:0008150
TAIR10	AT1G59124	GO:0005575
TAIR10	AT1G59359	GO:0022627
TAIR10	AT1G59359	GO:0022627
TAIR10	AT1G59359	GO:0022627
TAIR10	AT1G59359	GO:0022627
TAIR10	AT1G59453	GO:0003674
TAIR10	AT1G59453	GO:0008150
TAIR10	AT1G59500	GO:0010252
TAIR10	AT1G59500	GO:0010279
TAIR10	AT1G59510	GO:0003674
TAIR10	AT1G59520	GO:0008150
TAIR10	AT1G59530	GO:0003700
TAIR10	AT1G59530	GO:0003700
TAIR10	AT1G59535	GO:0008150
TAIR10	AT1G59535	GO:0005575
TAIR10	AT1G59560	GO:0009941
TAIR10	AT1G59560	GO:0009941
TAIR10	AT1G59560	GO:0009941
TAIR10	AT1G59560	GO:0009941
TAIR10	AT1G59570	GO:0006414
TAIR10	AT1G59570	GO:0030533
TAIR10	AT1G59570	GO:0006414
TAIR10	AT1G59570	GO:0030533
TAIR10	AT1G59570	GO:0030533
TAIR10	AT1G59570	GO:0005575
TAIR10	AT1G59570	GO:0006414
TAIR10	AT1G59580	GO:0006468
TAIR10	AT1G59580	GO:0006468
TAIR10	AT1G59580	GO:0006468
TAIR10	AT1G59580	GO:0004672
TAIR10	AT1G59580	GO:0004672
TAIR10	AT1G59600	GO:0008150
TAIR10	AT1G59610	GO:0045334
TAIR10	AT1G59610	GO:0009737
TAIR10	AT1G59610	GO:0005515
TAIR10	AT1G59610	GO:0003924
TAIR10	AT1G59610	GO:0009504
TAIR10	AT1G59610	GO:0009504
TAIR10	AT1G59610	GO:0030276
TAIR10	AT1G59610	GO:0005829
TAIR10	AT1G59610	GO:0005886
TAIR10	AT1G59610	GO:0072583
TAIR10	AT1G59610	GO:0045334
TAIR10	AT1G59620	GO:0005575
TAIR10	AT1G59630	GO:0005575
TAIR10	AT1G59630	GO:0008150
TAIR10	AT1G59640	GO:0006355
TAIR10	AT1G59640	GO:0003700
TAIR10	AT1G59640	GO:0006355
TAIR10	AT1G59640	GO:0003700
TAIR10	AT1G59640	GO:0048446
TAIR10	AT1G59640	GO:0006355
TAIR10	AT1G59670	GO:0005737
TAIR10	AT1G59670	GO:0009407
TAIR10	AT1G59670	GO:0009407
TAIR10	AT1G59675	GO:0008150
TAIR10	AT1G59680	GO:0003674
TAIR10	AT1G59680	GO:0009561
TAIR10	AT1G59690	GO:0008150
TAIR10	AT1G59700	GO:0005737
TAIR10	AT1G59700	GO:0009407
TAIR10	AT1G59700	GO:0009407
TAIR10	AT1G59720	GO:0009507
TAIR10	AT1G59720	GO:0016556
TAIR10	AT1G59720	GO:0004519
TAIR10	AT1G59720	GO:0016556
TAIR10	AT1G59722	GO:0008150
TAIR10	AT1G59740	GO:0005215
TAIR10	AT1G59740	GO:0009624
TAIR10	AT1G59750	GO:0003700
TAIR10	AT1G59750	GO:0003677
TAIR10	AT1G59750	GO:0010150
TAIR10	AT1G59750	GO:0045892
TAIR10	AT1G59750	GO:0005634
TAIR10	AT1G59750	GO:0045892
TAIR10	AT1G59750	GO:0003677
TAIR10	AT1G59750	GO:0045892
TAIR10	AT1G59750	GO:0009733
TAIR10	AT1G59760	GO:0006364
TAIR10	AT1G59760	GO:0005634
TAIR10	AT1G59760	GO:0031125
TAIR10	AT1G59760	GO:0031125
TAIR10	AT1G59760	GO:0006364
TAIR10	AT1G59780	GO:0005575
TAIR10	AT1G59810	GO:0003700
TAIR10	AT1G59820	GO:0048194
TAIR10	AT1G59820	GO:0005794
TAIR10	AT1G59820	GO:0015662
TAIR10	AT1G59820	GO:0005548
TAIR10	AT1G59820	GO:0048194
TAIR10	AT1G59820	GO:0048364
TAIR10	AT1G59820	GO:0048367
TAIR10	AT1G59820	GO:0015662
TAIR10	AT1G59820	GO:0048194
TAIR10	AT1G59830	GO:0005829
TAIR10	AT1G59830	GO:0005634
TAIR10	AT1G59830	GO:0004722
TAIR10	AT1G59835	GO:0008150
TAIR10	AT1G59835	GO:0005575
TAIR10	AT1G59840	GO:0010190
TAIR10	AT1G59840	GO:0009507
TAIR10	AT1G59850	GO:0008150
TAIR10	AT1G59850	GO:0005575
TAIR10	AT1G59865	GO:0008150
TAIR10	AT1G59865	GO:0003674
TAIR10	AT1G59870	GO:0006855
TAIR10	AT1G59870	GO:0009627
TAIR10	AT1G59870	GO:0005886
TAIR10	AT1G59870	GO:0009627
TAIR10	AT1G59870	GO:0005886
TAIR10	AT1G59870	GO:0052544
TAIR10	AT1G59870	GO:0042626
TAIR10	AT1G59870	GO:0042626
TAIR10	AT1G59870	GO:0006855
TAIR10	AT1G59870	GO:0005886
TAIR10	AT1G59870	GO:0015086
TAIR10	AT1G59870	GO:0009817
TAIR10	AT1G59870	GO:0052544
TAIR10	AT1G59870	GO:0042742
TAIR10	AT1G59870	GO:0071366
TAIR10	AT1G59870	GO:0042742
TAIR10	AT1G59870	GO:0009737
TAIR10	AT1G59870	GO:0052544
TAIR10	AT1G59870	GO:0042344
TAIR10	AT1G59870	GO:0042344
TAIR10	AT1G59870	GO:0009817
TAIR10	AT1G59870	GO:0015691
TAIR10	AT1G59880	GO:0030533
TAIR10	AT1G59880	GO:0006414
TAIR10	AT1G59880	GO:0030533
TAIR10	AT1G59880	GO:0006414
TAIR10	AT1G59880	GO:0030533
TAIR10	AT1G59880	GO:0005575
TAIR10	AT1G59880	GO:0006414
TAIR10	AT1G59885	GO:0008150
TAIR10	AT1G59900	GO:0005634
TAIR10	AT1G59900	GO:0046686
TAIR10	AT1G59900	GO:0005829
TAIR10	AT1G59910	GO:0003779
TAIR10	AT1G59910	GO:0003779
TAIR10	AT1G59920	GO:0008150
TAIR10	AT1G59930	GO:0008150
TAIR10	AT1G59940	GO:0000156
TAIR10	AT1G59940	GO:0000160
TAIR10	AT1G59940	GO:0010161
TAIR10	AT1G59940	GO:0000156
TAIR10	AT1G59940	GO:0009735
TAIR10	AT1G59940	GO:0042752
TAIR10	AT1G59940	GO:0000156
TAIR10	AT1G59940	GO:0010161
TAIR10	AT1G59940	GO:0010161
TAIR10	AT1G60000	GO:0008150
TAIR10	AT1G60025	GO:0008150
TAIR10	AT1G60025	GO:0005575
TAIR10	AT1G60025	GO:0003674
TAIR10	AT1G60030	GO:0022857
TAIR10	AT1G60040	GO:0003700
TAIR10	AT1G60040	GO:0003700
TAIR10	AT1G60050	GO:0008150
TAIR10	AT1G60072	GO:0003674
TAIR10	AT1G60072	GO:0008150
TAIR10	AT1G60072	GO:0005575
TAIR10	AT1G60073	GO:0003674
TAIR10	AT1G60073	GO:0008150
TAIR10	AT1G60073	GO:0005575
TAIR10	AT1G60090	GO:0080167
TAIR10	AT1G60095	GO:0008150
TAIR10	AT1G60140	GO:0016757
TAIR10	AT1G60160	GO:0015079
TAIR10	AT1G60170	GO:0009793
TAIR10	AT1G60190	GO:0010029
TAIR10	AT1G60220	GO:0016926
TAIR10	AT1G60220	GO:0010228
TAIR10	AT1G60220	GO:0009651
TAIR10	AT1G60220	GO:0009651
TAIR10	AT1G60220	GO:0005634
TAIR10	AT1G60220	GO:0016926
TAIR10	AT1G60220	GO:0016926
TAIR10	AT1G60220	GO:0016929
TAIR10	AT1G60240	GO:0006355
TAIR10	AT1G60240	GO:0006355
TAIR10	AT1G60240	GO:0006355
TAIR10	AT1G60240	GO:0003700
TAIR10	AT1G60250	GO:0006355
TAIR10	AT1G60250	GO:0006355
TAIR10	AT1G60250	GO:0006355
TAIR10	AT1G60250	GO:0003700
TAIR10	AT1G60280	GO:0003700
TAIR10	AT1G60280	GO:0006355
TAIR10	AT1G60280	GO:0006355
TAIR10	AT1G60280	GO:0006355
TAIR10	AT1G60300	GO:0006355
TAIR10	AT1G60300	GO:0003700
TAIR10	AT1G60300	GO:0006355
TAIR10	AT1G60300	GO:0006355
TAIR10	AT1G60340	GO:0006355
TAIR10	AT1G60340	GO:0003700
TAIR10	AT1G60340	GO:0006355
TAIR10	AT1G60340	GO:0006355
TAIR10	AT1G60350	GO:0006355
TAIR10	AT1G60350	GO:0006355
TAIR10	AT1G60350	GO:0003700
TAIR10	AT1G60350	GO:0006355
TAIR10	AT1G60380	GO:0006355
TAIR10	AT1G60380	GO:0003700
TAIR10	AT1G60380	GO:0006355
TAIR10	AT1G60380	GO:0006355
TAIR10	AT1G60390	GO:0008150
TAIR10	AT1G60420	GO:0009860
TAIR10	AT1G60420	GO:0009860
TAIR10	AT1G60420	GO:0010183
TAIR10	AT1G60430	GO:0007015
TAIR10	AT1G60430	GO:0005885
TAIR10	AT1G60430	GO:0007015
TAIR10	AT1G60440	GO:0004594
TAIR10	AT1G60440	GO:0015937
TAIR10	AT1G60440	GO:0004594
TAIR10	AT1G60440	GO:0015937
TAIR10	AT1G60450	GO:0016757
TAIR10	AT1G60460	GO:0008150
TAIR10	AT1G60470	GO:0006979
TAIR10	AT1G60470	GO:0016757
TAIR10	AT1G60490	GO:0072593
TAIR10	AT1G60490	GO:0006897
TAIR10	AT1G60490	GO:0009651
TAIR10	AT1G60490	GO:0006897
TAIR10	AT1G60490	GO:0009651
TAIR10	AT1G60490	GO:0072593
TAIR10	AT1G60490	GO:0055046
TAIR10	AT1G60505	GO:0003674
TAIR10	AT1G60505	GO:0005575
TAIR10	AT1G60505	GO:0008150
TAIR10	AT1G60525	GO:0003674
